[4.158567268506795, 0.8358173038867724, 0.13774402552405976, 3.0614601945173052, 0.04650428240530224, 1.247425422697816]
[4.219063810981349, 0.8442266148030925, 0.1385020359695833, 3.0615043753734827, 0.023252142015430924, 1.2024254221999344]
[4.277314903780066, 0.8523690581776678, 0.1392673425579368, 3.062039576204555, 1.6292861571067056e-9, 1.1574254217019655]
[4.333324515361994, 0.8602419210114228, 0.14003281775120646, 3.0630235297062964, -0.02325213875206739, 1.112425421203912]
[4.387096431317047, 0.8678420830091151, 0.1407922799890497, 3.06441539992296, -0.04650427912722252, 1.0674254207057756]
[4.438634189213066, 0.8751661146953785, 0.1415404123065854, 3.06617562632379, -0.06975641949423725, 1.0224254202075578]
[4.487941034077369, 0.8822103638240395, 0.14227268516752353, 3.068265773715259, -0.09300855985029531, 0.9774254197092607]
[4.535019890620315, 0.8889710309573492, 0.1429852830656701, 3.07064838707345, -0.11626070019105636, 0.9324254192108853]
[4.579873348891706, 0.8954442350599264, 0.14367503446302107, 3.073286850403838, -0.13951284050927676, 0.8874254187124329]
[4.622503660565265, 0.9016260699192544, 0.14433934464775208, 3.0761452487529533, -0.16276498079142931, 0.8424254182139044]
[4.662912743484627, 0.907512652173379, 0.14497613110965493, 3.079188232507065, -0.18601712100740933, 0.797425417715301]
[4.701102192487038, 0.9131001616990011, 0.14558376104328338, 3.0823808831161963, -0.2092692610646021, 0.7524254172166231]
[4.737073294858301, 0.9183848750908129, 0.14616099059950474, 3.085688579373638, -0.2325214002448531, 0.7074254167178717]
[4.77083414032822, 0.9233639804803774, 0.1466843979928754, 3.0887770789508706, -0.20926926081908032, 0.6624254162190472]
[4.802389321149345, 0.9280335072610556, 0.147136775037623, 3.091366899287389, -0.18601712074188578, 0.6174254157201506]
[4.8317353098651745, 0.9323887231604494, 0.14752580361630785, 3.0935044137093155, -0.16276498052393293, 0.5724254152211837]
[4.858869306112755, 0.9364256548895026, 0.14785836476659284, 3.0952344234089555, -0.13951284024487695, 0.5274254147221472]
[4.883789085209216, 0.9401409830313915, 0.14814061921579696, 3.0966003319533613, -0.11626069993193405, 0.48242541422304236]
[4.906492872957061, 0.9435319503785692, 0.14837808461091814, 3.0976443121127804, -0.09300855959764828, 0.43742541372386995]
[4.926979242362234, 0.946596282210793, 0.14857570977706339, 3.0984074659986245, -0.06975641924885007, 0.392425413224631]
[4.94524702864058, 0.9493321170876039, 0.1487379463445438, 3.098929979463642, -0.04650427888968656, 0.3474254127253262]
[4.961295259485219, 0.9517379468112738, 0.14886881808835886, 3.099251271682579, -0.023252138522881775, 0.3024254122259562]
[4.97512309809337, 0.9538125642973804, 0.148971988325062, 3.099410140802446, 1.8496615865651326e-9, 0.25742541172652167]
[4.98672979691884, 0.955555018167681, 0.14905082571240255, 3.0994449065281517, 0.023252142226544134, 0.2124254112270231]
[4.99611466053691, 0.9569645729524812, 0.1491084687983555, 3.0993935504922563, 0.04650428260668779, 0.16742541072746095]
[5.003277016391808, 0.958040673856468, 0.14914788967274953, 3.0992938552472284, 0.06975642298922433, 0.12242541022783567]
[5.00821619255271, 0.9587829151027009, 0.149171957114173, 3.0991835427152457, 0.09300856337342257, 0.07742540972814749]
[5.010931501940942, 0.9591910109242269, 0.14918350005639636, 3.0991004129345896, 0.1162607037586375, 0.032425409228396714]
[5.011414920406993, 0.9593751332500448, 1.5524932190392253, 3.0990824839534086, 0.13951284414427276, -0.012574591271375357]
[5.011382812857957, 0.9576213572606964, 1.552488356515989, 3.0991681337414647, 0.16276498452973467, -0.05757459177102408]
[5.011309472793673, 0.9536168782145679, 1.552479833238423, 3.099396245018878, 0.1860171249143929, -0.10257459227051943]
[5.011194842571162, 0.9473609183105207, 1.5524709593501889, 3.099806353938369, 0.2092692652975609, -0.1475745927698617]
[5.011038880269796, 0.9388527043535849, 1.5524653208625587, 3.1004388036046544, 0.2325214056784504, -0.19257459326905002]
[5.010841594561712, 0.9280914926066022, 1.5524668555291776, 3.1013349034721442, 0.25577354605610736, -0.23757459376808238]
[5.0106030843181655, 0.9150766053038972, 1.552479924852049, 3.102537095730673, 0.2790256864293162, -0.2825745942669555]
[5.010323583982552, 0.8998074811743391, 1.5525093886643844, 3.104089129869531, 0.30227782679644427, -0.32757459476566475]
[5.010003515793537, 0.8822837428846991, 1.5525606829915566, 3.106036246703455, 0.3255299671551711, -0.3725745952642041]
[5.009643549995957, 0.8625052849616655, 1.5526399016971513, 3.1084253732515315, 0.34878210750197464, -0.4175745957625657]
[5.009244674231818, 0.8404723865003554, 1.5527538824117675, 3.1113053299821916, 0.37203424783105066, -0.4625745962607399]
[5.008808273354985, 0.8161858538397966, 1.5529102972525397, 3.114727052075836, 0.3952863881316913, -0.5075745967587145]
[5.008336220955351, 0.7896471994062004, 1.55311774885172, 3.118743826512161, 0.41853852838042616, -0.5525745972564751]
[5.007830983903192, 0.7608588641216631, 1.5533858722174056, 3.123411546963039, 0.4417906685069875, -0.5975745977540033]
[5.007295741220601, 0.7298244921826513, 1.553725442944207, 3.128788988662593, 0.46504280802053766, -0.6425745982512772]
[5.006734372856666, 0.6965498404451672, 1.554134458953901, 3.1347596379730205, 0.4650428084903876, -0.6875745987482693]
[5.006150958110193, 0.6610404191248559, 1.5546078005360406, 3.1411709217792056, 0.46504280849768104, -0.7325745992449466]
[5.005550113916376, 0.6233012018085279, 1.5551528888608608, 3.14803026124777, 0.46504280850132584, -0.7775745997412679]
[5.004937225576905, 0.5833380553074112, 1.5557776857307901, 3.1553456181807618, 0.4650428085014542, -0.8225746002371802]
[5.004318535460535, 0.5411578631404579, 1.556490705999065, 3.1631255074310944, 0.46504280849805796, -0.8675746007326156]
[5.003701236806828, 0.4967686618345511, 1.557301030500164, 3.1713790098329633, 0.4650428084909889, -0.9125746012274839]
[5.003093572374538, 0.45017979114848417, 1.5582183194220345, 3.180115785574056, 0.4650428084799451, -0.9575746017216625]
[5.002504937582316, 0.40140205943127244, 1.5592528260364606, 3.189346087925907, 0.4650428084644419, -1.0025746022149795]
[5.001945987676099, 0.3504479254336648, 1.5604154106878434, 3.199080777232667, 0.4650428084437616, -1.047574602707183]
[5.00142874832181, 0.297331698003789, 1.5617175549220523, 3.2093313350399373, 0.4650428084168779, -1.0925746031978834]
[5.0009667288605355, 0.24206975521242957, 1.5631713756155763, 3.2201098782239046, 0.46504280838236123, -1.137574603686431]
[5.000575037272382, 0.1846807845687517, 1.564789638940589, 3.231429172956381, 0.46504280833788547, -1.1825746041716185]
[5.000270495670721, 0.12518604610096892, 1.5665857739733957, 3.2433026483132115, 0.4650428082804956, -1.2275746046507903]
[5.0000717548860845, 0.06360966018559788, 1.5685738857218725, 3.2557444093047345, 0.46504280844096785, -1.272574605115979]
[4.999999999999584, 8.298395634442699e-13, 1.5707963267903378, 3.2691152615066548, 0.4882949473154299, -1.317574605511427]
